,temp,clouds_all,traffic_volume,day_sin,day_cos
11547,0.3391482005343396,0.75,0.30221850146504814,0.7499999999993978,0.933012702
11548,0.3316045890303321,0.01,0.28770754848611696,0.8535533905909161,0.8535533905956314
11549,0.3372622976583375,0.01,0.18124738384261196,0.9330127018892327,0.75
11550,0.3308187961653313,0.01,0.12083158922840799,0.9829629131441884,0.629409523
11551,0.32406097752632457,0.01,0.055671829217245714,1,0.5000000000039752
11552,0.30865943737230817,0.01,0.033068229,0.982962913,0.3705904774551283
11553,0.29058620147729064,0.01,0.017022464,0.9330127018932078,0.25000000000171213
11554,0.2729844413012734,0.01,0.036277382,0.8535533905965378,0.1464466094099902
11555,0.2676410498192685,0.75,0.1088321473419841,0.7499999999999818,0.066987298
11556,0.2728272827282727,0.9,0.39095856006697366,0.629409523,0.017037086856143413
11557,0.27911362564827913,0.9,0.743965397,0.5000000000052568,0
11558,0.30944523023730985,0.9,0.8027068508441467,0.37059047744933826,0.017037086855305472
11559,0.325161088,0.9,0.7690805078833542,0.2500000000028221,0.066987298
11560,0.337576615,0.9,0.7032231059020511,0.1464466094108965,0.146446609
11561,0.3509350935093516,0.9,0.5924375610436724,0.066987298,0.24999999999890832
11562,0.3745088794593756,0.9,0.6135063485419282,0.017037086856475148,0.370590477
11563,0.38912462674838943,0.9,0.6405748569833961,0,0.49999999999346156
11564,0.39918277542040004,0.75,0.6361099483744942,0.017037086854973738,0.6294095225494237
11565,0.40389753261040395,0.9,0.6648527975443003,0.066987298,0.7499999999960679
11566,0.40939808266540956,0.9,0.7614064462118041,0.1464466094067946,0.8535533905933421
11567,0.41584158415841666,0.9,0.8765173712850565,0.24999999999779832,0.9330127018909482
11568,0.41568442558541596,0.9,0.7985209990233012,0.37059047744373497,0.9829629131431932
11569,0.41332704699041356,0.9,0.5800195339751639,0.4999999999994558,1
11570,0.41096966839541116,0.9,0.4173294265383006,0.6294095225481857,0.982962913
11571,0.40594059405940675,0.9,0.3637505232314776,0.75,0.9330127018951304
11572,0.40358321546440346,0.9,0.34240267894516535,0.8535533905924358,0.8535533905941117
11573,0.40358321546440346,0.9,0.29873029161434356,0.9330127018903074,0.7500000000033116
11574,0.40264026402640285,0.9,0.13408678666108553,0.9829629131428614,0.629409523
11575,0.40169731258840136,0.9,0.064880703,1,0.5000000000018259
11576,0.40279742259940265,0.9,0.032370587414538854,0.9829629131456897,0.3705904774530523
11577,0.40374037403740415,0.9,0.021208315892284082,0.9330127018921333,0.24999999999985079
11578,0.40374037403740415,0.9,0.039765592298032656,0.8535533905950179,0.14644660940847043
11579,0.40704070407040804,0.9,0.11385516952699874,0.7500000000044216,0.066987298
11580,0.40594059405940675,0.9,0.3933305427654528,0.629409523,0.017037086855587136
11581,0.40374037403740415,0.9,0.7513604018417748,0.5000000000031075,0
11582,0.40374037403740415,0.9,0.7798241942235244,0.37059047745429025,0.017037087
11583,0.40484048404840456,0.9,0.7678247523371006,0.2500000000009608,0.066987298
11584,0.40798365550840865,0.9,0.7065717873587275,0.1464466094093767,0.14644660940407572
11585,0.40892660694640925,0.9,0.6155992744523511,0.066987298,0.24999999999446848
11586,0.41426999842841417,0.9,0.6161573880284638,0.017037087,0.370590477
11587,0.41741316988841737,0.9,0.6324822101297614,0,0.49999999999561084
11588,0.41851327989941867,0.9,0.663178457,0.017037086855530015,0.6294095225514997
11589,0.41741316988841737,0.9,0.7030835775080229,0.066987298,0.7499999999979292
11590,0.4196133899104191,0.9,0.7823357053160318,0.1464466094031695,0.853553391
11591,0.4196133899104191,0.9,0.9147481512487791,0.24999999999965966,0.9330127018920229
11592,0.41945623133741927,0.9,0.8050788335426259,0.370590477,0.9829629131437494
11593,0.4196133899104191,0.9,0.604995117,0.49999999999432915,1
11594,0.41945623133741927,0.9,0.491698061,0.6294095225502618,0.9829629131448017
11595,0.42275656137042317,0.9,0.404074229,0.7499999999968193,0.9330127018940557
11596,0.4273141599874273,0.75,0.37728477745221156,0.8535533905888107,0.8535533905977368
11597,0.4329718686154336,0.75,0.2698479140505093,0.933012702,0.7500000000014504
11598,0.4351720886374353,0.4,0.15389981861308774,0.9829629131434177,0.629409523
11599,0.4362721986484366,0.01,0.1088321473419841,1,0.4999999999996766
11600,0.4384724186704392,0.01,0.061392493,0.9829629131451334,0.3705904774509762
11601,0.4373723086594379,0.01,0.042974745,0.9330127018946965,0.2500000000042907
11602,0.4452302373094459,0.01,0.051206920608343795,0.8535533905934982,0.1464466094069507
11603,0.457645765,0.01,0.12180828798660527,0.7500000000025602,0.066987298
11604,0.4856199905704863,0.01,0.3778428910283243,0.6294095225566649,0.017037087
11605,0.48451988055948503,0.01,0.7068508441467839,0.5000000000009582,0
11606,0.5000785792865003,0.4,0.8296358308915864,0.3705904774522142,0.017037086854534866
11607,0.5148514851485149,0.75,0.8148458211245988,0.2500000000054006,0.066987298
11608,0.5315102938865315,0.01,0.6733640295800195,0.14644660940785698,0.1464466094055955
11609,0.5462832,0.01,0.639040045,0.066987298,0.24999999999632977
11610,0.56718529,0.2,0.6859215850425562,0.017037086855362593,0.37059047744912504
11611,0.577714914,0.2,0.7378261476210408,0,0.49999999999776007
11612,0.5821153543925823,0.2,0.734896051,0.017037086854203132,0.6294095225465478
11613,0.5821153543925823,0.2,0.7466164364448165,0.066987298,0.7499999999997906
11614,0.5756718528995761,0.75,0.7948932607785684,0.14644660940468923,0.8535533905912368
11615,0.5714285714285716,0.01,0.8996790846937351,0.24999999999521982,0.9330127018894595
11616,0.561999057,0.75,0.7975443002651039,0.3705904774478871,0.9829629131443056
11617,0.5417256011315419,0.75,0.6555043951444118,0.49999999999647843,1
11618,0.5261669024045266,0.01,0.4918375889493512,0.6294095225453098,0.9829629131461286
11619,0.5148514851485149,0.75,0.46769917678247525,0.7499999999986806,0.933012702
11620,0.48986327204148994,0.9,0.4328170782754291,0.8535533905903305,0.853553391
11621,0.48546283199748563,0.9,0.35216966652713827,0.9330127018924566,0.75
11622,0.48656294200848693,0.9,0.24110506488070324,0.982962913,0.6294095225533509
11623,0.49127769919849085,0.9,0.1406446211804102,1,0.5000000000048033
11624,0.48121955052648113,0.9,0.077996372,0.9829629131445772,0.37059047744890017
11625,0.4645607417884645,0.4,0.050648807,0.9330127018936218,0.2500000000024294
11626,0.4446016030174449,0.4,0.036277382,0.8535533905971233,0.1464466094105758
11627,0.4328147100424329,0.01,0.046881540393470075,0.75,0.066987298
11628,0.42385667138142447,0.01,0.089298172,0.6294095225545889,0.017037087
11629,0.41489863272041516,0.01,0.17650341844565368,0.5000000000060849,0
11630,0.40028288543140045,0.05,0.2853355657876378,0.3705904774501382,0.017037086855091088
11631,0.39588244538739614,0.05,0.3816101576670853,0.2500000000035393,0.066987298
11632,0.39352506679239374,0.05,0.4905818334030975,0.1464466094063372,0.1464466094071153
11633,0.40814081408140845,0.01,0.5876935956467141,0.066987298,0.2499999999981911
11634,0.4351720886374353,0.2,0.6673643086368075,0.017037086856689476,0.37059047744417306
11635,0.4508879459374513,0.01,0.7298730291614344,0,0.49999999999990935
11636,0.4563884959924569,0.75,0.724291893,0.017037087,0.6294095225486238
11637,0.4620462046204623,0.9,0.7002930096274591,0.066987298,0.7499999999953507
11638,0.4604746188904607,0.4,0.738663318,0.14644660940620902,0.8535533905927566
11639,0.4645607417884645,0.05,0.7460583228687038,0.24999999999708117,0.9330127018905341
11640,0.4519880559484517,0.05,0.7072694293288684,0.37059047744293505,0.9829629131429788
11641,0.42967153858243057,0.01,0.6891307381052044,0.4999999999986277,1
11642,0.41222693697941226,0.05,0.5549044230500907,0.6294095225473858,0.9829629131455724
11643,0.39431085965739454,0.05,0.48430305567182924,0.75,0.9330127018919064
11644,0.3787521609303792,0.05,0.451653411,0.8535533905918502,0.8535533905946973
11645,0.3644507307873641,0.01,0.4125854611413423,0.9330127018898933,0.7500000000040288
11646,0.3514065692283519,0.9,0.2678945165341147,0.9829629131445303,0.6294095225512749
11647,0.3543925821153544,0.9,0.16003906795032788,1,0.5
11648,0.3553355335533559,0.9,0.094600251,0.9829629131459041,0.3705904774538522
11649,0.3531353135313533,0.9,0.075345333,0.9330127018925473,0.25
11650,0.3465346534653464,0.75,0.046183898,0.8535533905956035,0.14644660940905602
11651,0.3452773848813462,0.9,0.039347007,0.7500000000051388,0.066987298
11652,0.3430771648593436,0.9,0.073950049,0.6294095225525129,0.017037086855801464
11653,0.33144743045733227,0.9,0.13185433235663457,0.5000000000039356,0
11654,0.3345906019173346,0.9,0.2166875959257709,0.3705904774550902,0.017037086853764205
11655,0.32736130755932846,0.9,0.3071019952560346,0.25,0.066987298
11656,0.31887474461731946,0.9,0.4061671550160458,0.1464466094099623,0.1464466094034902
11657,0.32186075750432197,0.9,0.48151248779126554,0.066987298,0.2500000000000524
11658,0.3334904919063342,0.9,0.551416213,0.017037087,0.37059047744624907
11659,0.3441772748703449,0.75,0.6129482349658155,0,0.4999999999947827
11660,0.3504636177903504,0.9,0.6517371285056509,0.017037086855315686,0.6294095225506998
11661,0.356592802,0.9,0.6672247802427794,0.066987298,0.75
11662,0.3586358635863589,0.9,0.654109111,0.14644660940258386,0.8535533905891315
11663,0.3586358635863589,0.9,0.6422491977117343,0.24999999999894246,0.9330127018916088
11664,0.3503064592173506,0.9,0.6169945583926328,0.37059047744501106,0.9829629131435351
11665,0.3451202263083455,0.9,0.5212780800892981,0.5,1
11666,0.3386767248153393,0.4,0.43365424863959817,0.6294095225494618,0.982962913
11667,0.3323903818953329,0.4,0.34058881,0.7499999999961021,0.9330127018944698
11668,0.32091780606632136,0.4,0.27473140784149575,0.8535533905933701,0.8535533905931776
11669,0.30834512022630856,0.01,0.18417748011720383,0.933012702,0.7500000000021675
11670,0.29152915291529213,0.01,0.10659969303753314,0.9829629131432034,0.629409523
11671,0.28524280999528573,0.01,0.051485977396400165,1,0.5000000000005047
11672,0.2734559170202737,0.01,0.030975303474257015,0.9829629131453478,0.37059047745177615
11673,0.2677982083922683,0.01,0.016324822101297615,0.9330127018951107,0.2500000000050079
11674,0.25884017,0.01,0.033486814566764334,0.8535533905940837,0.1464466094075363
11675,0.2522395096652521,0.01,0.10813450537184317,0.7500000000032775,0.066987298
11676,0.244381581,0.01,0.38007534533277526,0.629409523,0.017037086857128347
11677,0.22882288228822878,0.01,0.7499651179014929,0.5000000000017863,0
11678,0.21625019644821597,0.01,0.8719129342821264,0.3705904774530141,0.017037086854320482
11679,0.20839226779820796,0.01,0.7429886982000837,0.24999999999981665,0.066987298
11680,0.21059248782021145,0.2,0.6421096693177061,0.1464466094084425,0.14644660940500992
11681,0.22253653936822326,0.05,0.5823915166736431,0.066987298,0.24999999999561257
11682,0.2465818010372467,0.05,0.5994139807450816,0.017037087,0.3705904774483251
11683,0.2674838912462678,0.05,0.643504953,0,0.49999999999693195
11684,0.2802137356592813,0.01,0.6229942793358448,0.017037086853988748,0.6294095225457479
11685,0.29592959295929644,0.01,0.6860611134365843,0.066987298,0.7499999999990734
11686,0.31054534024831026,0.05,0.7554067252685921,0.14644660940410364,0.8535533905906512
11687,0.32076064749332156,0.01,0.8611692479419562,0.24999999999450262,0.9330127018890454
11688,0.31966053748232026,0.05,0.8246128087065717,0.37059047744708706,0.9829629131440913
11689,0.30331604589030325,0.05,0.5822519882796149,0.49999999999565026,1
11690,0.27612761276127573,0.01,0.46532719408399614,0.6294095225515379,0.9829629131444597
11691,0.2594688040232591,0.01,0.3968187526161574,0.7499999999979634,0.9330127018933951
11692,0.2395096652522395,0.05,0.35496023440770197,0.8535533905897449,0.8535533905968027
11693,0.22583686940122627,0.01,0.2570113017999163,0.9330127018920426,0.7500000000003062
11694,0.21436429357221387,0.01,0.14957443839821402,0.9829629131437596,0.629409523
11695,0.20477762061920535,0.01,0.066275987,1,0.5000000000056314
11696,0.19739116768819764,0.01,0.030277662,0.9829629131447915,0.3705904774497001
11697,0.18906176331918934,0.01,0.018975861587833123,0.933012702,0.2500000000031465
11698,0.18277542039918293,0.01,0.035998326,0.8535533905977088,0.1464466094111614
11699,0.17868929750117912,0.01,0.11120413004046324,0.7500000000014162,0.066987298
11700,0.17444601603017507,0.01,0.38551695269987446,0.6294095225553888,0.017037087
11701,0.18717586044318724,0.01,0.7634993721222268,0.4999999999996371,0
11702,0.19157630048719243,0.01,0.8779126552253383,0.3705904774509381,0.017037087
11703,0.19330504479019384,0.2,0.7501046462955211,0.2500000000042565,0.066987298
11704,0.22850856514222917,0.75,0.6068089856285754,0.14644660940692278,0.1464466094065297
11705,0.2602545968882599,0.75,0.5964838844704897,0.066987298,0.2499999999974739
11706,0.28634292,0.75,0.6026231338077298,0.017037086856903805,0.37059047744337315
11707,0.30834512022630856,0.9,0.6515976001116227,0,0.49999999999908123
11708,0.3367908219393372,0.9,0.654109111,0.017037086854545025,0.6294095225478239
11709,0.3536067892503536,0.01,0.7090832984512347,0.066987298,0.7499999999946336
11710,0.3702655979883702,0.9,0.7796846658294962,0.14644660940562343,0.853553391
11711,0.38016658808738013,0.01,0.9383284498395423,0.24999999999636396,0.933012702
11712,0.39651107967939714,0.01,0.8135900655783451,0.3705904774491632,0.9829629131446476
11713,0.40845513122740895,0.01,0.6245290916701548,0.49999999999779954,1
11714,0.41379852270941475,0.01,0.41537602902190596,0.6294095225465859,0.9829629131457867
11715,0.4196133899104191,0.01,0.3867727082461281,0.7499999999998248,0.9330127018923204
11716,0.426842684,0.9,0.33165899260499515,0.8535533905912647,0.8535533905952829
11717,0.434071979,0.01,0.29970699037254084,0.9330127018894792,0.75
11718,0.4414584315574417,0.75,0.1837588949351193,0.9829629131443158,0.6294095225520748
11719,0.4474304573314476,0.4,0.071857123,1,0.5000000000034821
11720,0.4530881659594539,0.75,0.03739361,0.9829629131461184,0.3705904774546521
11721,0.5844727329875847,0.01,0.028603321,0.9330127018929614,0.2500000000012852
11722,0.4530881659594539,0.9,0.036695968,0.8535533905961892,0.1464466094096416
11723,0.4541882759704552,0.9,0.12125017441049253,0.7499999999995548,0.066987298
11724,0.4604746188904607,0.75,0.3377982419422353,0.6294095225533128,0.017037086856015793
11725,0.4519880559484517,0.01,0.6931770615320217,0.5000000000047639,0
11726,0.4373723086594379,0.01,0.7760569275847635,0.3705904774488621,0.017037086855433037
11727,0.40798365550840865,0.01,0.7035021626901075,0.2500000000023952,0.066987298
11728,0.38692440672638684,0.01,0.7111762243616576,0.14644660941054788,0.1464466094029046
11729,0.38802451673738814,0.05,0.595228129,0.066987298,0.2499999999993352
11730,0.38786735816438833,0.05,0.6185293707269429,0.017037086856347528,0.37059047744544915
11731,0.40484048404840456,0.01,0.6658294963024975,0,0.4999999999939545
11732,0.41379852270941475,0.01,0.6848053578903307,0.017037086855101302,0.6294095225498999
11733,0.42778563570642847,0.01,0.7114552811497139,0.066987298,0.7499999999964948
11734,0.4295143800094299,0.01,0.8131714803962606,0.14644660940714316,0.8535533905936907
11735,0.4362721986484366,0.75,0.9355378819589786,0.24999999999822525,0.9330127018911947
11736,0.430771649,0.9,0.8703781219478164,0.37059047744421114,0.9829629131433207
11737,0.4351720886374353,0.9,0.6203432398493093,0.4999999999999488,1
11738,0.426842684,0.9,0.45862983117064327,0.6294095225486619,0.9829629131452304
11739,0.41426999842841417,0.9,0.38272638481931076,0.7499999999953849,0.9330127018948838
11740,0.3837812352663845,0.9,0.3419840937630808,0.8535533905927843,0.8535533905937631
11741,0.3352192362093356,0.9,0.22687316868982838,0.9330127018905539,0.7500000000028847
11742,0.29797265440829834,0.01,0.17985209990233011,0.982962913,0.6294095225570269
11743,0.2593116454502593,0.75,0.084135622,1,0.5000000000013328
11744,0.23196605374823198,0.2,0.034882099,0.9829629131455622,0.3705904774525761
11745,0.21184975640421255,0.4,0.023998883772847774,0.9330127018955248,0.2500000000057251
11746,0.19723400911519784,0.01,0.03474257,0.8535533905946694,0.14644660940812182
11747,0.18481848184818483,0.01,0.11483186828519605,0.7500000000039946,0.066987298
11748,0.17994656608518023,0.4,0.3834240267894517,0.6294095225512368,0.017037087
11749,0.1680025145371684,0.4,0.7390819031672945,0.5000000000026146,0
11750,0.16548797736916576,0.01,0.8636807590344635,0.3705904774538141,0.017037086854106154
11751,0.15794436586515825,0.01,0.7281986884330961,0.25000000000053385,0.066987298
11752,0.1612446958981617,0.05,0.6818752616157387,0.14644660940902815,0.14644660940442433
11753,0.17428885745717437,0.01,0.603460304,0.066987298,0.24999999999489536
11754,0.19031903190319044,0.01,0.6423887261057625,0.017037087,0.37059047744752516
11755,0.19943422913719955,0.01,0.6599693037533138,0,0.4999999999961038
11756,0.21200691497721236,0.01,0.6956885726245291,0.017037087,0.6294095225449479
11757,0.22850856514222917,0.01,0.737965676,0.066987298,0.7499999999983562
11758,0.23620933521923648,0.01,0.8159620482768243,0.14644660940351806,0.8535533905900656
11759,0.2465818010372467,0.01,0.9101437142458491,0.2500000000000866,0.9330127018922694
11760,0.24045261669024098,0.01,0.8737268034044928,0.37059047744628715,0.9829629131438771
11761,0.22473675939022497,0.05,0.6432258964699316,0.49999999999482214,1
11762,0.21515008643721556,0.01,0.4858378680061393,0.6294095225507379,0.9829629131446741
11763,0.20619204777620626,0.01,0.42137574996511795,0.7499999999972462,0.9330127018938092
11764,0.19597674053119674,0.4,0.3758894935119297,0.8535533905891592,0.8535533905973882
11765,0.18277542039918293,0.01,0.2863122645458351,0.9330127018916285,0.7500000000010234
11766,0.17586044318717642,0.01,0.19115389981861308,0.9829629131435453,0.6294095225549508
11767,0.16548797736916576,0.01,0.1134365843449142,1,0.5000000000064595
11768,0.1471004243281473,0.01,0.056927585,0.9829629131450058,0.37059047745050006
11769,0.13877101995913899,0.01,0.043114274,0.9330127018944501,0.25000000000386374
11770,0.12635549269212687,0.01,0.045486256453188226,0.8535533905931496,0.1464466094066021
11771,0.1111111111111116,0.01,0.11287847076880146,0.7500000000021334,0.066987298
11772,0.10938236680810975,0.01,0.3652853355657877,0.6294095225561889,0.017037086856786454
11773,0.10938236680810975,0.01,0.6875959257708943,0.5000000000004653,0
11774,0.10419613389910465,0.01,0.7994976977814985,0.370590477,0.017037087
11775,0.1063963539211068,0.01,0.7026649923259383,0.2500000000049737,0.066987298
11776,0.10623919534810655,0.01,0.676712711,0.14644660940750837,0.14644660940594412
11777,0.15212949866415215,0.2,0.595228129,0.066987298,0.2499999999967567
11778,0.18591859185918613,0.01,0.6723873308218222,0.017037086857118133,0.3705904774425732
11779,0.21609303787521617,0.75,0.696386215,0,0.49999999999825306
11780,0.23416627377023458,0.75,0.7346169945583926,0.017037086854330696,0.629409523
11781,0.2500392896432504,0.4,0.7498255895074647,0.066987298,0.7500000000002175
11782,0.2602545968882599,0.75,0.8325659271661783,0.1464466094050378,0.8535533905915853
11783,0.2679553669652681,0.9,0.9115389981861308,0.2499999999956467,0.933012702
11784,0.2687411598302689,0.9,0.8061950606948514,0.3705904774483632,0.9829629131444333
11785,0.2707842212792708,0.9,0.6387609878610296,0.49999999999697137,1
11786,0.2707842212792708,0.9,0.5130459048416353,0.629409523,0.982962913
11787,0.2690554769762694,0.9,0.43295660666945723,0.7499999999991075,0.9330127018927346
11788,0.2723558070092733,0.9,0.5169526998744244,0.853553391,0.8535533905958684
11789,0.2792707842212798,0.9,0.5127668480535789,0.9330127018890652,0.7500000000054632
11790,0.28477133427628454,0.9,0.2660806474117483,0.9829629131441016,0.6294095225528747
11791,0.28917177432028973,0.9,0.17510813450537183,1,0.5000000000043103
11792,0.29372937293729384,0.9,0.1134365843449142,0.9829629131444495,0.370590477
11793,0.29137199434229144,0.9,0.072275708,0.9330127018933754,0.2500000000020024
11794,0.29592959295929644,0.9,0.049951165062090144,0.8535533905967747,0.1464466094102272
11795,0.29702970297029774,0.9,0.056648528,0.75,0.066987298
11796,0.29812981298129904,0.9,0.093484024,0.6294095225541128,0.017037086856230177
11797,0.29922992299229945,0.4,0.16841077159201898,0.5,0
11798,0.29938708156529925,0.9,0.24082600809264684,0.370590477,0.017037086855218708
11799,0.29718686154329754,0.9,0.3403097530347426,0.2500000000031124,0.066987298
11800,0.30488763162030574,0.9,0.4262592437561044,0.14644660941113352,0.14644660940231896
11801,0.31164545025931245,0.9,0.482628715,0.066987298,0.24999999999861805
11802,0.32956152758133017,0.9,0.5197432677549881,0.017037086856561856,0.37059047744464924
11803,0.3363193462203369,0.9,0.53174271,0,0.5000000000004023
11804,0.3374194562313382,0.9,0.4812334310032092,0.017037086854886974,0.629409523
11805,0.3363193462203369,0.9,0.482628715,0.066987298,0.7499999999957777
11806,0.3374194562313382,0.9,0.5027208036835495,0.14644660940655757,0.8535533905931051
11807,0.3319189061763317,0.9,0.5077438258685643,0.24999999999750805,0.9330127018907806
11808,0.325161088,0.9,0.49379098646574576,0.3705904774434112,0.9829629131431064
11809,0.31840326889831827,0.9,0.5092786382028742,0.49999999999912065,1
11810,0.31903190319031927,0.9,0.44481652016185297,0.629409523,0.9829629131454447
11811,0.31054534024831026,0.9,0.3514720245569974,0.7499999999946677,0.933012702
11812,0.29938708156529925,0.9,0.3266359704199805,0.8535533905921988,0.8535533905943486
11813,0.29482948294829514,0.9,0.3877494070043254,0.9330127018901397,0.7500000000036019
11814,0.28445701713028493,0.9,0.39374912794753736,0.9829629131446578,0.6294095225507987
11815,0.2679553669652681,0.75,0.19854890470210687,1,0.5
11816,0.2544397296872547,0.4,0.12180828798660527,0.9829629131457764,0.37059047745337603
11817,0.23306616375923417,0.01,0.077717315,0.9330127018923008,0.2500000000001411
11818,0.21294986641521296,0.9,0.056788056,0.853553391,0.14644660940870746
11819,0.19833411912619825,0.01,0.05734617,0.7500000000047118,0.066987298
11820,0.19220493477919254,0.01,0.074647691,0.6294095225520367,0.017037087
11821,0.18261826182618313,0.01,0.13017999162829635,0.5000000000034427,0
11822,0.16391639163916416,0.01,0.16841077159201898,0.37059047745461404,0.017037086853891825
11823,0.1419141914191422,0.01,0.24333751918515414,0.25000000000125105,0.066987298
11824,0.13091309130913098,0.01,0.32593832844983955,0.14644660940961374,0.14644660940383875
11825,0.13421342134213443,0.01,0.4342123622157109,0.066987298,0.2500000000004794
11826,0.1511865472261511,0.01,0.4658853076601089,0.017037087,0.37059047744672524
11827,0.17130284457017142,0.01,0.5053718431700851,0,0.49999999999527567
11828,0.18371837183718442,0.01,0.5145807171759452,0.017037087,0.629409523
11829,0.19739116768819764,0.01,0.4985349518627041,0.066987298,0.75
11830,0.20383466918120474,0.05,0.4736988977256872,0.14644660940293247,0.8535533905894801
11831,0.21169259783121186,0.05,0.4907213617971257,0.2499999999993694,0.9330127018918553
11832,0.21294986641521296,0.01,0.39933026370866476,0.37059047744548723,0.9829629131436627
11833,0.19849127769919805,0.05,0.2705455560206502,0.49999999999399397,1
11834,0.18387553041018423,0.01,0.22422212920329287,0.6294095225499381,0.9829629131448885
11835,0.17224579600817247,0.05,0.2430584623970978,0.75,0.9330127018942234
11836,0.17035989313217037,0.01,0.32440351611552953,0.8535533905937185,0.853553391
11837,0.16910262454816927,0.05,0.3165899260499512,0.9330127018912144,0.7500000000017406
11838,0.1612446958981617,0.05,0.16855029998604715,0.982962913,0.6294095225557508
11839,0.1588873173031593,0.05,0.10087902888237757,1,0.5000000000000118
11840,0.1510293886531513,0.01,0.05469513,0.9829629131452202,0.37059047745129997
11841,0.1411283985541414,0.01,0.041579461,0.9330127018948642,0.25000000000458095
11842,0.13767090994813813,0.05,0.044090972512906376,0.8535533905937351,0.14644660940718768
11843,0.13877101995913899,0.01,0.113297056,0.7500000000028506,0.066987298
11844,0.14222850856514224,0.05,0.35496023440770197,0.6294095225569887,0.017037086857000783
11845,0.1533867672481537,0.01,0.6603878889353983,0.5000000000012934,0
11846,0.1625019644821628,0.01,0.8250313938886563,0.370590477,0.017037086854448102
11847,0.17240295458117272,0.01,0.8281010185572764,0.2500000000056909,0.066987298
11848,0.18261826182618313,0.01,0.666945723,0.14644660940809395,0.14644660940535847
11849,0.20619204777620626,0.01,0.5596483884470489,0.066987298,0.2499999999960395
11850,0.23605217664623668,0.75,0.6079252127808009,0.017037086855449357,0.3705904774488013
11851,0.266698098,0.75,0.6051346449002372,0,0.4999999999974249
11852,0.29027188433129103,0.9,0.584623971,0.017037086854116368,0.6294095225462241
11853,0.30315888731730345,0.75,0.6656899679084693,0.066987298,0.7499999999995003
11854,0.30740216878830706,0.4,0.7434072833821682,0.14644660940445225,0.8535533905909998
11855,0.30850227879930836,0.2,0.8341007395004884,0.24999999999492956,0.933012702
11856,0.30425899732830475,0.01,0.8091251569694432,0.3705904774475633,0.982962913
11857,0.2855571271412862,0.01,0.5790428352169666,0.49999999999614325,1
11858,0.261511865,0.01,0.41649225617413144,0.629409523,0.9829629131462154
11859,0.2578972182932584,0.01,0.34519324682572905,0.7499999999983904,0.9330127018931487
11860,0.24233851956624308,0.05,0.28226594111901776,0.8535533905900935,0.8535533905964541
11861,0.22567971082822558,0.01,0.18780521836193664,0.933012702,0.7499999999998792
11862,0.20729215778720755,0.01,0.10799497697781499,0.9829629131438873,0.6294095225536747
11863,0.19519094766619594,0.01,0.04953258,1,0.5000000000051384
11864,0.17633191890617672,0.01,0.030835775,0.982962913,0.37059047744922397
11865,0.1637592330661639,0.01,0.017301521,0.9330127018937895,0.2500000000027196
11866,0.15228665723715284,0.01,0.031533417050369744,0.8535533905973604,0.14644660941081278
11867,0.13562784849913623,0.01,0.10283242639877216,0.7500000000009892,0.066987298
11868,0.12525538268112557,0.01,0.3750523231477606,0.6294095225549128,0.017037086856444505
11869,0.10623919534810655,0.01,0.7424305846239709,0.5000000000064201,0
11870,0.09366651,0.01,0.8307520580438119,0.3705904774504619,0.017037087
11871,0.091780607,0.05,0.6831310171619924,0.25000000000382955,0.066987298
11872,0.1071821467861076,0.05,0.7083856564810939,0.14644660940657422,0.14644660940687826
11873,0.1510293886531513,0.05,0.5828101018557276,0.066987298,0.24999999999790085
11874,0.18246110325318243,0.01,0.5854611413422631,0.017037087,0.3705904774438493
11875,0.21907905076221867,0.05,0.6457374075624389,0,0.4999999999995742
11876,0.2508250825082512,0.2,0.6289940002790567,0.017037086854672645,0.6294095225483001
11877,0.2633977683482631,0.01,0.6800613924933724,0.066987298,0.7499999999950604
11878,0.2674838912462678,0.05,0.7809404213757499,0.14644660940597204,0.8535533905925196
11879,0.2644978783592653,0.05,0.9288405190456258,0.2499999999967909,0.9330127018903666
11880,0.2560113154172563,0.4,0.8502860332077578,0.3705904774426113,0.9829629131428921
11881,0.247681911,0.75,0.627738245,0.49999999999829253,1
11882,0.2523966682382528,0.9,0.43309613506348543,0.6294095225470621,0.9829629131456591
11883,0.2498821310702506,0.9,0.35175108134505373,0.7500000000002517,0.933012702
11884,0.2498821310702506,0.9,0.3200781359006558,0.8535533905916133,0.8535533905949343
11885,0.2509822410812519,0.9,0.2147341984093763,0.9330127018897256,0.7500000000043191
11886,0.2497249724972499,0.9,0.140505093,0.9829629131444435,0.6294095225515987
11887,0.2487820210592493,0.9,0.06083438,1,0.5000000000029892
11888,0.2486248624862486,0.9,0.032510116,0.9829629131459908,0.37059047745417595
11889,0.247681911,0.9,0.020371145528114972,0.9330127018927148,0.2500000000008583
11890,0.2486248624862486,0.9,0.031254360262313374,0.8535533905958406,0.14644660940929305
11891,0.2487820210592493,0.9,0.10492535230919492,0.7500000000054291,0.066987298
11892,0.2428099952852425,0.75,0.37156411329705596,0.6294095225528367,0.017037086855888228
11893,0.21090680496621106,0.75,0.6677828938188921,0.5000000000042708,0
11894,0.18371837183718442,0.01,0.6772708246128086,0.3705904774483859,0.017037086855560657
11895,0.1596731101681601,0.05,0.6700153481233431,0.25000000000196826,0.066987298
11896,0.18356121326418373,0.05,0.7297335007674062,0.14644660941019932,0.14644660940325316
11897,0.22945151658022978,0.01,0.5931352030138133,0.066987298,0.24999999999976213
